bill_id,rollcall_id,datetime,url_votacao,legislator_name,legislator_state,legislator_party,legislator_vote
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, José Maranhão,PB,MDB,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Luiz do Carmo,GO,MDB,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Marcelo Castro,PI,MDB,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Marcio Bittar,AC,MDB,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Renan Calheiros,AL,MDB,AP
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Simone Tebet,MS,MDB,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Acir Gurgacz,RO,PDT,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Cid Gomes,CE,PDT,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Kátia Abreu,TO,PDT,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Weverton,MA,PDT,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Jorginho Mello,SC,PL,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Wellington Fagundes,MT,PL,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Alvaro Dias,PR,PODEMOS,Não
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Eduardo Girão,CE,PODEMOS,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Elmano Férrer,PI,PODEMOS,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Lasier Martins,RS,PODEMOS,Não
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Oriovisto Guimarães,PR,PODEMOS,Não
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Romário,RJ,PODEMOS,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Rose de Freitas,ES,PODEMOS,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Styvenson Valentim,RN,PODEMOS,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Ciro Nogueira,PI,PP,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Daniella Ribeiro,PB,PP,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Esperidião Amin,SC,PP,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Luis Carlos Heinze,RS,PP,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Mailza Gomes,AC,PP,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Vanderlan Cardoso,GO,PP,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Renilde Bulhões,AL,PROS,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Telmário Mota,RR,PROS,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Zenaide Maia,RN,PROS,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Jorge Kajuru,GO,PSB,Não
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Leila Barros,DF,PSB,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Veneziano Vital do Rêgo,PB,PSB,MIS
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Zequinha Marinho,PA,PSC,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Angelo Coronel,BA,PSD,LS
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Arolde de Oliveira,RJ,PSD,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Carlos Viana,MG,PSD,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Irajá,TO,PSD,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Lucas Barreto,AP,PSD,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Nelsinho Trad,MS,PSD,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Omar Aziz,AM,PSD,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Otto Alencar,BA,PSD,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Sérgio Petecão,AC,PSD,MIS
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Antonio Anastasia,MG,PSDB,P-NRV
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Izalci Lucas,DF,PSDB,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, José Serra,SP,PSDB,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Mara Gabrilli,SP,PSDB,AP
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Plínio Valério,AM,PSDB,P-NRV
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Roberto Rocha,MA,PSDB,P-NRV
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Rodrigo Cunha,AL,PSDB,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Tasso Jereissati,CE,PSDB,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Flávio Bolsonaro,RJ,PSL,MIS
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Juíza Selma,MT,PSL,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Major Olimpio,SP,PSL,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Soraya Thronicke,MS,PSL,MIS
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Humberto Costa,PE,PT,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Jaques Wagner,BA,PT,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Jean Paul Prates,RN,PT,AP
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Paulo Paim,RS,PT,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Paulo Rocha,PA,PT,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Rogério Carvalho,SE,PT,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Fabiano Contarato,ES,REDE,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Flávio Arns,PR,REDE,Não
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Randolfe Rodrigues,AP,REDE,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Mecias de Jesus,RR,REPUBLICANOS,Sim
129807,5948,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/129807/votacoes#votacao_5948, Reguffe,DF,S/Partido,Não
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Alessandro Vieira,SE,CIDADANIA,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Eliziane Gama,MA,CIDADANIA,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Marcos do Val,ES,CIDADANIA,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Chico Rodrigues,RR,DEM,MIS
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Davi Alcolumbre,AP,DEM,Presidente (art. 51 RISF)
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Jayme Campos,MT,DEM,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Marcos Rogério,RO,DEM,P-NRV
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Maria do Carmo Alves,SE,DEM,P-NRV
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Rodrigo Pacheco,MG,DEM,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Confúcio Moura,RO,MDB,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Dário Berger,SC,MDB,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Eduardo Braga,AM,MDB,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Eduardo Gomes,TO,MDB,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Fernando Bezerra Coelho,PE,MDB,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Jader Barbalho,PA,MDB,AP
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Jarbas Vasconcelos,PE,MDB,MIS
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, José Maranhão,PB,MDB,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Luiz do Carmo,GO,MDB,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Marcelo Castro,PI,MDB,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Marcio Bittar,AC,MDB,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Renan Calheiros,AL,MDB,AP
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Simone Tebet,MS,MDB,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Acir Gurgacz,RO,PDT,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Cid Gomes,CE,PDT,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Kátia Abreu,TO,PDT,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Weverton,MA,PDT,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Jorginho Mello,SC,PL,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Wellington Fagundes,MT,PL,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Alvaro Dias,PR,PODEMOS,Não
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Eduardo Girão,CE,PODEMOS,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Elmano Férrer,PI,PODEMOS,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Lasier Martins,RS,PODEMOS,Não
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Oriovisto Guimarães,PR,PODEMOS,Não
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Romário,RJ,PODEMOS,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Rose de Freitas,ES,PODEMOS,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Styvenson Valentim,RN,PODEMOS,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Ciro Nogueira,PI,PP,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Daniella Ribeiro,PB,PP,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Esperidião Amin,SC,PP,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Luis Carlos Heinze,RS,PP,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Mailza Gomes,AC,PP,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Vanderlan Cardoso,GO,PP,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Renilde Bulhões,AL,PROS,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Telmário Mota,RR,PROS,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Zenaide Maia,RN,PROS,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Jorge Kajuru,GO,PSB,Não
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Leila Barros,DF,PSB,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Veneziano Vital do Rêgo,PB,PSB,MIS
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Zequinha Marinho,PA,PSC,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Angelo Coronel,BA,PSD,LS
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Arolde de Oliveira,RJ,PSD,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Carlos Viana,MG,PSD,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Irajá,TO,PSD,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Lucas Barreto,AP,PSD,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Nelsinho Trad,MS,PSD,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Omar Aziz,AM,PSD,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Otto Alencar,BA,PSD,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Sérgio Petecão,AC,PSD,MIS
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Antonio Anastasia,MG,PSDB,P-NRV
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Izalci Lucas,DF,PSDB,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, José Serra,SP,PSDB,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Mara Gabrilli,SP,PSDB,AP
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Plínio Valério,AM,PSDB,P-NRV
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Roberto Rocha,MA,PSDB,P-NRV
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Rodrigo Cunha,AL,PSDB,Sim
134910,5949,2019-03-19,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/134910/votacoes#votacao_5949, Tasso Jereissati,CE,PSDB,Sim
