bill_id,rollcall_id,datetime,url_votacao,legislator_name,legislator_state,legislator_party,legislator_vote
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Lucas Barreto,AP,PSD,Sim
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Nelsinho Trad,MS,PSD,Sim
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Omar Aziz,AM,PSD,Sim
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Otto Alencar,BA,PSD,Sim
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Sérgio Petecão,AC,PSD,MIS
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Antonio Anastasia,MG,PSDB,P-NRV
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Izalci Lucas,DF,PSDB,Sim
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, José Serra,SP,PSDB,Sim
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Mara Gabrilli,SP,PSDB,AP
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Plínio Valério,AM,PSDB,P-NRV
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Roberto Rocha,MA,PSDB,P-NRV
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Rodrigo Cunha,AL,PSDB,Sim
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Tasso Jereissati,CE,PSDB,Sim
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Flávio Bolsonaro,RJ,PSL,MIS
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Juíza Selma,MT,PSL,Sim
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Major Olimpio,SP,PSL,Sim
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Soraya Thronicke,MS,PSL,MIS
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Humberto Costa,PE,PT,Sim
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Jaques Wagner,BA,PT,Sim
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Jean Paul Prates,RN,PT,AP
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Paulo Paim,RS,PT,Sim
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Paulo Rocha,PA,PT,Sim
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Rogério Carvalho,SE,PT,Sim
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Fabiano Contarato,ES,REDE,Sim
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Flávio Arns,PR,REDE,Não
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Randolfe Rodrigues,AP,REDE,Sim
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Mecias de Jesus,RR,REPUBLICANOS,Sim
139882,6097,2020-04-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139882/votacoes#votacao_6097, Reguffe,DF,S/Partido,Não
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Alessandro Vieira,SE,CIDADANIA,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Eliziane Gama,MA,CIDADANIA,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Marcos do Val,ES,CIDADANIA,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Chico Rodrigues,RR,DEM,MIS
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Davi Alcolumbre,AP,DEM,Presidente (art. 51 RISF)
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Jayme Campos,MT,DEM,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Marcos Rogério,RO,DEM,P-NRV
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Maria do Carmo Alves,SE,DEM,P-NRV
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Rodrigo Pacheco,MG,DEM,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Confúcio Moura,RO,MDB,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Dário Berger,SC,MDB,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Eduardo Braga,AM,MDB,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Eduardo Gomes,TO,MDB,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Fernando Bezerra Coelho,PE,MDB,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Jader Barbalho,PA,MDB,AP
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Jarbas Vasconcelos,PE,MDB,MIS
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, José Maranhão,PB,MDB,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Luiz do Carmo,GO,MDB,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Marcelo Castro,PI,MDB,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Marcio Bittar,AC,MDB,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Renan Calheiros,AL,MDB,AP
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Simone Tebet,MS,MDB,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Acir Gurgacz,RO,PDT,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Cid Gomes,CE,PDT,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Kátia Abreu,TO,PDT,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Weverton,MA,PDT,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Jorginho Mello,SC,PL,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Wellington Fagundes,MT,PL,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Alvaro Dias,PR,PODEMOS,Não
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Eduardo Girão,CE,PODEMOS,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Elmano Férrer,PI,PODEMOS,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Lasier Martins,RS,PODEMOS,Não
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Oriovisto Guimarães,PR,PODEMOS,Não
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Romário,RJ,PODEMOS,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Rose de Freitas,ES,PODEMOS,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Styvenson Valentim,RN,PODEMOS,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Ciro Nogueira,PI,PP,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Daniella Ribeiro,PB,PP,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Esperidião Amin,SC,PP,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Luis Carlos Heinze,RS,PP,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Mailza Gomes,AC,PP,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Vanderlan Cardoso,GO,PP,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Renilde Bulhões,AL,PROS,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Telmário Mota,RR,PROS,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Zenaide Maia,RN,PROS,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Jorge Kajuru,GO,PSB,Não
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Leila Barros,DF,PSB,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Veneziano Vital do Rêgo,PB,PSB,MIS
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Zequinha Marinho,PA,PSC,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Angelo Coronel,BA,PSD,LS
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Arolde de Oliveira,RJ,PSD,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Carlos Viana,MG,PSD,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Irajá,TO,PSD,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Lucas Barreto,AP,PSD,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Nelsinho Trad,MS,PSD,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Omar Aziz,AM,PSD,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Otto Alencar,BA,PSD,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Sérgio Petecão,AC,PSD,MIS
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Antonio Anastasia,MG,PSDB,P-NRV
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Izalci Lucas,DF,PSDB,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, José Serra,SP,PSDB,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Mara Gabrilli,SP,PSDB,AP
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Plínio Valério,AM,PSDB,P-NRV
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Roberto Rocha,MA,PSDB,P-NRV
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Rodrigo Cunha,AL,PSDB,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Tasso Jereissati,CE,PSDB,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Flávio Bolsonaro,RJ,PSL,MIS
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Juíza Selma,MT,PSL,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Major Olimpio,SP,PSL,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Soraya Thronicke,MS,PSL,MIS
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Humberto Costa,PE,PT,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Jaques Wagner,BA,PT,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Jean Paul Prates,RN,PT,AP
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Paulo Paim,RS,PT,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Paulo Rocha,PA,PT,Sim
139928,6105,2020-04-28,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/139928/votacoes#votacao_6105, Rogério Carvalho,SE,PT,Sim
